% Model:              three_layers.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jul 12 2022, 17:26
% Dimension:          2
% Nodes:              2889
% Expressions:        1
% Description:        表面
% R                       Z                        Color
0.002690822506170088      0.003138324827762291     304.44379622498286
0.002217383426893897      0.003076004235696742     360.2272395755352
0.002362263512072427      0.0031503595961742746    332.3548939698071
0.0025071435972509565     0.0032247149566518073    307.9514130334755
0.002652023682429487      0.0032990703171293405    285.38120244225183
0.0021785846031532954     0.003236749725063791     336.394507077355
0.002323464688331826      0.003311105085541324     309.0676974472939
0.0024683447735103555     0.0033854604460188563    284.24926556886754
0.0021397857794126945     0.0033974952144308398    312.78299692347923
0.0022846658645912245     0.003471850574908373     285.5748801746192
0.0021009869556720935     0.0035582407037978896    289.31176553763044
0.003012901779591151      0.003288530692470991     263.90588751820997
0.003189709719189714      0.0030919946548230264    278.2853485221255
0.0033665176587882773     0.002895458617175061     290.73201484595126
0.0035433255983868405     0.0026989225795270963    305.86111194147037
0.003720133537985404      0.0025023865418791324    314.6942755612343
0.0031901009678336834     0.0033643811967021585    243.55443440126055
0.0033669089074322466     0.0031678451590541933    258.27741144944326
0.0035437168470308098     0.002971309121406229     273.565374635126
0.003720524786629374      0.002774773083758264     285.9492809076677
0.0033673001560762163     0.0034402317009333255    225.34760271449807
0.0035441080956747795     0.0032436956632853602    240.3616449749589
0.0037209160352733427     0.003047159625637396     256.3856601113313
0.0035444993443187493     0.003516082205164493     209.73137881326588
0.003721307283917313      0.0033195461675165285    226.08338190944437
0.004399311443522931      0.0033239732288699118    192.49564467922022
0.004229908215782519      0.003390963099001349     192.7116908261214
0.004060504988042106      0.0034579529691327856    194.6533091093325
0.003891101760301694      0.003524942839264223     198.34245095066757
0.004229516967138549      0.003118576557122217     220.10198196693443
0.004060113739398137      0.003185566427253654     220.54768969137967
0.0038907105116577244     0.0032525562973850907    222.9151725946429
0.004059722490754167      0.0029131798853745216    247.77066688329253
0.0038903192630137555     0.002980169755505959     250.08980237662422
0.0038899280143697857     0.002707783213626827     276.60305610878385
6.947559467023945E-4      0.003012144967217988     534.8660345170414
8.38668544728257E-4       0.0030196857504746085    517.7401134969393
9.825811427541197E-4      0.003027226533731229     501.56014878225096
0.0011264937407799822     0.00303476731698785      487.5302440431688
0.0012704063388058449     0.003042308100244471     469.536275444734
7.480381241889772E-4      0.0031747879423855087    482.18396234150356
8.919507222148398E-4      0.003182328725642129     465.639336448189
0.0010358633202407024     0.00318986950889875      451.00403996123043
0.0011797759182665649     0.0031974102921553706    437.81756084902213
8.013203016755599E-4      0.003337430917553029     432.6504771311427
9.452328997014225E-4      0.0033449717008096494    416.6960466495164
0.001089145497727285      0.0033525124840662703    407.47379168367246
8.546024791621426E-4      0.00350007389272055      387.4679147217501
9.985150771880053E-4      0.003507614675977171     379.0807316098899
0.0013816605962874123     0.0031937930851152377    417.1448672687887
0.0014929148537689797     0.0033452780699860045    374.3169040340985
0.001604169111250547      0.0034967630548567714    335.8602663222078
0.001715423368732115      0.0036482480397275387    302.30584877379897
0.0012910301757481325     0.0033488952770261374    391.3761382989621
0.0014022844332297001     0.0035003802618969043    349.67754616227205
0.0015135386907112673     0.0036518652467676716    311.97702507920127
0.0012003997552088525     0.0035039974689370372    366.5321908911869
0.00131165401269042       0.0036554824538078045    324.4150453711982
0.0011097693346695727     0.003659099660847938     339.2692373852866
5.664611928592321E-4      0.0030961564162656796    513.7257336065496
6.197433703458149E-4      0.0032587993914332002    462.04885022955466
6.730255478323974E-4      0.0034214423666007205    414.1359283252904
4.3816643901606973E-4     0.0031801678653133707    494.5205686399234
4.914486165026524E-4      0.0033428108404808914    443.45377291734644
3.098716851729074E-4      0.0032641793143610622    476.47365960080487
0.0016231265406131889     0.0038453218731900577    289.05574766916806
0.001530829712494263      0.004042395706652576     278.79789854307563
0.0014385328843753375     0.004239469540115095     270.8210083442122
0.0014212418625923415     0.0038489390802301906    299.45535454694027
0.001328945034473416      0.00404601291369271      289.924727436091
0.0012193571845714943     0.003852556287270323     311.67047253460595
0.004807264951911746      0.0033029954564153152    175.0979678119696
0.00489135292237617       0.0030975987846676204    187.77954812657293
0.004975440892840593      0.002892202112919925     199.44385788795816
0.005059528863305017      0.0026868054411722303    211.66530379954978
0.005045815232560149      0.003349007554092156     163.74151496064513
0.005129903203024573      0.0031436108823444603    175.4807544018482
0.005213991173488997      0.002938214210596766     188.40738119432334
0.005284365513208551      0.0033950196517689964    154.94630924674658
0.005368453483672975      0.003189622980021301     165.7588494736432
0.005522915793856955      0.0034410317494458368    149.00857232435618
0.004049522521827621      0.003732556297385091     184.69550023291896
0.004218925749568033      0.0036655664272536538    180.850378349698
0.0043883289773084455     0.003598576557122217     178.43908212438384
0.004557732205048858      0.00353158668699078      176.76920772005138
0.004207943283353548      0.0039401697555059585    169.0641952084738
0.0043773465110939595     0.003873179885374522     166.5211554449229
0.004546749738834372      0.003806190015243085     166.54747814927066
0.0043663640448794745     0.004147783213626827     155.10298451163882
0.004535767272619886      0.00408079334349539      156.70437253931198
0.004524784806405401      0.004355396671747696     147.488987184003
0.004796282485697261      0.0035775987846676204    164.65535752994833
0.0050348327663456635     0.0036236108823444607    155.62263557212594
0.005273383046994066      0.003669622980021301     149.20379861139466
0.004785300019482775      0.0038522021129199255    156.13931592026793
0.005023850300131178      0.0038982142105967663    147.23939785814127
0.004774317553268289      0.004126805441172231     147.98482895837014
0.0028626682272113145     0.0034961441505918594    255.8994936010609
0.0028896338630740102     0.0037796081129438945    230.67798508694426
0.0029165994989367064     0.00406307207529593      207.09276000158556
0.0029435651347994025     0.004346536037647965     186.34213570013645
0.002678989318292183      0.0035825342794813756    254.90717043986368
0.002705954954154879      0.0038659982418334108    227.8478941452636
0.002732920590017575      0.004149462204185446     202.7365647858314
0.0024953104093730517     0.0036689244083708914    254.7265889690485
0.002522276045235748      0.0039523883707229274    227.6888642077697
0.0023116315004539202     0.003755314537260408     256.8483697040637
0.0033942657919389125     0.0037236956632853606    204.75817065839763
0.0032440322395590757     0.003931309121406229     197.86050329414246
0.003093798687179239      0.004138922579527097     192.5678991512182
0.0032170666036963795     0.0036478451590541932    218.58536324297955
0.003066833051316543      0.003855458617175062     212.88021522356442
0.0030398674154538466     0.0035719946548230263    235.29056804907566
0.006417670731394397      0.00415899222813784      121.04772291677378
0.006310310746713919      0.003930400997562375     123.38135221649674
0.006202950762033444      0.00370180976698691      126.49730451207155
0.006095590777352967      0.003473218536411446     131.5571859276102
